gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7050819396972656,0.43591198325157166,0.9062759876251221,4.3215263719687427e-14,7.806666851043701,0.9062759876251221,1.4466996466329673e-14,8.19827651977539,0.9062759876251221,3.022109020346906e-27,11.222847938537598
Lypla1,0.3523496091365814,0.1932205855846405,0.9867579340934753,2.44834148534021e-14,7.880491256713867,0.9867579340934753,2.7758110492204336e-09,6.321413516998291,0.9867579340934753,3.2861591969503707e-16,8.4591064453125
Gm37988,0.002884277142584324,0.0,21.46186065673828,0.9715387318610478,0.3102189898490906,21.46186065673828,0.042849637501314944,2.351280450820923,21.46186065673828,0.036958604150442054,2.351280450820923
Tcea1,0.5240380167961121,0.2745857536792755,1.1242971420288086,1.134134613996007e-18,9.068790435791016,1.1242971420288086,1.6173338216228187e-16,8.774237632751465,1.1242971420288086,1.372907411619512e-29,11.724981307983398
Atp6v1h,0.3442174196243286,0.33440250158309937,0.04921429231762886,0.01791172517082873,2.702927350997925,0.04921429231762886,0.8856005855877286,0.3258969783782959,0.04921429231762886,0.7749545359351188,0.45113539695739746
Rb1cc1,0.329548180103302,0.4313049912452698,-0.4662635624408722,0.5795230974424527,-1.0000337362289429,-0.4662635624408722,0.005922405272953782,-3.081042528152466,-0.4662635624408722,4.9155485035153385e-05,-4.312100410461426
Pcmtd1,0.13947069644927979,0.24699963629245758,-0.9046090245246887,0.6277710034600763,-0.9380689859390259,-0.9046090245246887,0.00028267498767930625,-3.967000961303711,-0.9046090245246887,6.304925079364326e-08,-5.669125556945801
Rrs1,0.2896973788738251,0.23978343605995178,0.31040674448013306,0.0005127872855764176,3.777575731277466,0.31040674448013306,0.10781536810785401,1.9325857162475586,0.31040674448013306,0.018085661339732988,2.625027656555176
Adhfe1,0.0006780061521567404,0.0,19.371429443359375,0.9715387318610478,0.17858098447322845,19.371429443359375,0.27063403140258613,1.4139283895492554,19.371429443359375,0.24093553180838784,1.4139283895492554
Mybl1,0.011992639862000942,0.0,23.52430534362793,0.7091354524394309,0.8367709517478943,23.52430534362793,0.0001869487134859342,4.0557942390441895,23.52430534362793,0.0001492223789565146,4.0557942390441895
Vcpip1,0.2314850240945816,0.26750117540359497,-0.23568563163280487,0.13078836120921686,1.8883925676345825,-0.23568563163280487,0.31590463229683674,-1.2966474294662476,-0.23568563163280487,0.11733004642443313,-1.8242311477661133
Sgk3,0.045940596610307693,0.09873784333467484,-1.1423780918121338,0.9715387318610478,-0.19093438982963562,-1.1423780918121338,0.004969012570860239,-3.1420397758483887,-1.1423780918121338,1.3452478775168729e-05,-4.610466003417969
